27.72.63.36 - - [17/Feb/2022:14:16:30 +0700] "GET /hrm-web/primeicons.91bacab1f083f2795272.ttf HTTP/1.1" 304 -
27.72.63.36 - - [17/Feb/2022:14:41:08 +0700] "GET /hrm-web/index.html HTTP/1.1" 200 13754
27.72.63.36 - - [17/Feb/2022:14:41:08 +0700] "GET /hrm-web/index.html HTTP/1.1" 200 13754
27.72.63.36 - - [17/Feb/2022:14:41:08 +0700] "GET /hrm-web/index.html HTTP/1.1" 200 13754
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/runtime.781815b5cc3135abe24f.js HTTP/1.1" 200 2812
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/polyfills.b3907014be173027c658.js HTTP/1.1" 200 37770
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/main.760bb143643e67f051e6.js HTTP/1.1" 200 173
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /images/logo-jhipster.png HTTP/1.1" 404 1078
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/content/css/loading.css HTTP/1.1" 200 3629
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/styles.ebbbd2340636f49cd7f5.css HTTP/1.1" 200 300957
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/content/images/logo-jhipster.png HTTP/1.1" 200 605
27.72.63.36 - - [17/Feb/2022:14:41:09 +0700] "GET /hrm-web/370.c13912f9357fe55abd2d.js HTTP/1.1" 200 1814358
27.72.63.36 - - [17/Feb/2022:14:41:10 +0700] "GET /hrm-web/i18n/en.json?_=80299c30ba6b7791f95c05daa029fa82 HTTP/1.1" 200 11746
27.72.63.36 - - [17/Feb/2022:14:41:10 +0700] "GET /hrm-web/content/images/icons.svg HTTP/1.1" 200 37168
27.72.63.36 - - [17/Feb/2022:14:41:10 +0700] "GET /hrm-web/content/images/red_flag.png HTTP/1.1" 200 5274
27.72.63.36 - - [17/Feb/2022:14:41:10 +0700] "GET /hrm-web/primeicons.91bacab1f083f2795272.ttf HTTP/1.1" 200 66644
27.72.63.36 - - [17/Feb/2022:14:41:10 +0700] "GET /hrm-web/content/images/dua_hau.png HTTP/1.1" 200 17862
